len,cite_arXiv,cite_av_media,cite_book,cite_comic,cite_conference,cite_encyclopedia,cite_episode,Cite_govtrack,cite_journal,cite_magazine,cite_press_release,cite_web,links,tables,files,math,class
-0.29967396833546944,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.26198966406109675,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
0.06817840283010762,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.005246560396496547,0,-0.33990968496472096,0,3
-0.07879676020276725,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.19246674836160307,0,-0.33990968496472096,0,1
-0.0813473053313204,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,0.06765328971819871,0,0.37018840003784437,0,0
-0.16914982138176235,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.023077054488411453,0,-0.33990968496472096,0,0
-0.21576103360607105,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.2515961926622427,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.012583933695418359,0,-0.33990968496472096,0,0
-0.2830316613716602,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,0.37018840003784437,0,0
-0.30770818549041185,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.09499272176907972,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.16414313347669507,0,0.37018840003784437,0,3
0.3204273160440135,0,0,0,0,0,0,0,0,1,0,0,-0.18101282714180922,-0.11065165120095034,0,0.37018840003784437,0,0
-0.24738779320013002,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.19401763638515548,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1195668982469078,0,0.37018840003784437,0,0
-0.3071980764647012,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.04111245592839456,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,-0.33990968496472096,0,0
-0.27831315288383685,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
1.4047278138201684,0,0,0,0,0,0,0,0,0,0,0,1.859105408979174,0.11222952494798599,2,0.37018840003784437,0,3
-0.1933800001030172,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.02149918074137581,0,-0.33990968496472096,0,0
2.4678587870293325,0,0,0,0,0,0,0,0,1,0,0,12.263708413196191,0.9324322531760717,8,2.5004826550455403,0,4
0.9431429091802633,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,1.5921605345769232,4,-0.33990968496472096,0,0
-0.31414831194000853,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,0
-0.1085743745786252,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.07656853676415618,0,0.37018840003784437,0,1
0.07780671069039573,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04090754858032636,1,-0.33990968496472096,0,3
0.5439825965616965,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.5758223713377736,1,1.790384570042975,0,0
-0.1732944572156612,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.1476614786737021,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04090754858032636,0,0.37018840003784437,0,0
-0.325880819531353,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.12438775437565469,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.023077054488411453,0,-0.33990968496472096,0,0
-0.24113895763517482,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.015160659245366333,0,0,0,0,0,0,0,0,1,0,2,0.6350344673065842,-0.1017364041549929,0,-0.33990968496472096,0,0
0.17109289876722694,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1195668982469078,0,-0.33990968496472096,0,0
-0.23380614039058453,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
0.09024061819209231,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.3209710201588882,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,-0.33990968496472096,0,0
0.7555503149751797,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,0.7006358299811779,0,-0.33990968496472096,0,1
0.2968985372331107,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2281277365454329,0,0.37018840003784437,0,0
-0.1507221328279659,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.1373973923388227,0,-0.33990968496472096,0,0
-0.2613520277789585,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1017364041549929,0,-0.33990968496472096,0,0
0.259596814728021,0,0,2,0,0,1,0,0,0,0,0,-0.38502465075390757,0.24595823063734779,0,-0.33990968496472096,0,1
0.139083557403885,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.40643267746458195,0,-0.33990968496472096,0,0
-0.31491347547857446,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.12961637188918862,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,0.37018840003784437,0,0
-0.12234731827281217,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.012583933695418359,0,-0.33990968496472096,0,0
-0.1382244616980555,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,0.37018840003784437,0,0
-0.22711095942813253,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.02963500284990542,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.03913578345376588,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.13897526608585833,0,-0.33990968496472096,0,0
-0.2866024245516346,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.3024795679768779,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.14631263938478015,0,-0.33990968496472096,0,0
0.3382173683156716,0,0,1,0,0,0,0,0,1,0,0,-0.38502465075390757,0.17463625426968815,0,-0.33990968496472096,0,0
-0.08058214179275446,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.18355150131564563,0,-0.33990968496472096,0,1
-0.18387921949915675,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,3
-0.08115601444667891,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2816192188211776,0,-0.33990968496472096,0,0
-0.28271284323059104,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.2805448798713209,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.08676721372949582,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.04824492187924817,0,-0.33990968496472096,0,0
0.5444289419591932,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.3351107010969223,1,-0.33990968496472096,0,0
-0.12094451845210795,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
0.32259527940328364,0,0,0,0,0,0,0,0,0,0,0,2.879164527039666,-0.1373973923388227,0,-0.33990968496472096,0,0
0.10975228842552386,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.10331427790202853,0,-0.33990968496472096,0,0
-0.03473609310701171,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.23846088525019402,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,0.37018840003784437,0,0
-0.2259632141202836,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1195668982469078,0,1.0802864850404097,0,0
-0.20779058007934245,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,3
-0.020516804015327933,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.11222952494798599,1,-0.33990968496472096,0,0
0.44604166362525577,0,0,3,0,0,0,0,0,0,0,1,0.6350344673065842,0.6917205829352204,0,-0.33990968496472096,0,0
-0.11220890138681343,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.27270397177522016,0,0.37018840003784437,0,0
-0.21735512431141676,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,1
-0.3127455121193043,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.2651140818435744,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.26173460954824146,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.16353862209894543,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.17578123871600052,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.29521051436050144,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.05705336298185171,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.12114477199394344,0,-0.33990968496472096,0,1
0.06263096717550454,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.030414427787333265,0,-0.33990968496472096,0,1
4.18125124076312,0,0,3,0,0,0,0,0,17,0,14,6.755389175669535,1.8774484400475617,0,8.181267335066064,0,1
-0.04194138309517433,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.012583933695418359,0,0.37018840003784437,0,0
-0.2992913865661865,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
0.18021109760180443,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.04090754858032636,0,1.790384570042975,0,0
-0.10780921104005925,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.0853644139087916,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.012583933695418359,0,-0.33990968496472096,0,0
0.15948791843231014,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,0.37018840003784437,0,0
-0.21627114263178165,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,0
0.09661698101347517,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.30836495995904994,1,1.0802864850404097,0,0
0.21483474772191336,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.18197362756860996,0,0.37018840003784437,0,0
-0.12693829950420782,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,-0.11065165120095034,0,-0.33990968496472096,0,0
0.282679248141427,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,-0.08390591006307799,0,-0.33990968496472096,0,0
0.9117074404708458,0,0,7,0,0,0,0,0,0,0,2,-0.38502465075390757,2.617413944862031,2,0.37018840003784437,0,0
-0.008465478282914333,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,0.07656853676415618,0,0.37018840003784437,0,0
0.11268541532335996,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2637887247292627,0,-0.33990968496472096,0,0
-0.0831326869213076,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.06607541597116308,0,-0.33990968496472096,0,0
0.09910376251381448,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.3118528213243107,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.3105137851318203,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.021218203925680048,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.04982279562628381,0,-0.33990968496472096,0,0
0.6634118722061974,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.07499066301712053,0,0.37018840003784437,0,0
-0.024597676221012964,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.15333644158473286,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.28004134507414197,0,-0.33990968496472096,0,0
0.642752456664917,0,0,1,0,0,0,0,0,0,0,0,0.43102264369448584,0.05873804267224127,0,2.5004826550455403,0,0
0.011747591860869327,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.11065165120095034,0,-0.33990968496472096,0,0
0.3124568625172849,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.05873804267224127,0,-0.33990968496472096,0,0
-0.2821389705766666,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,1
-0.2939990054244387,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.19012805506411196,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.2931063146294451,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,1
-0.29061953312910577,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,1
-0.1795432927806164,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.1195668982469078,0,-0.33990968496472096,0,0
-0.2936164236551557,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,3
0.5079561466208833,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2281277365454329,0,1.0802864850404097,0,3
0.08552210970426899,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.012583933695418359,0,-0.33990968496472096,0,0
0.0037133747059269256,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,-0.09282115710903543,0,-0.33990968496472096,0,3
0.0026931566545056688,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.1898092369230428,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
-0.09282475840980954,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,1.0802864850404097,0,0
-0.2989725684251173,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.03390716594023194,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
0.007475428770542812,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.10331427790202853,0,1.790384570042975,0,0
-0.2829678977434464,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
-0.3383784906612634,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.11845773695176863,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,0.37018840003784437,0,0
0.26661081383154217,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.11222952494798599,0,0.37018840003784437,0,0
-0.00011244298690278881,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,3
0.05874138585446099,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,1.790384570042975,0,3
-0.26913119042104555,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
0.6120821514940654,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,1.0839914529573484,5,-0.33990968496472096,0,0
-0.04232396486445731,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,1
0.0647989305347747,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.19246674836160307,0,-0.33990968496472096,0,1
-0.23125559526203138,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,0
-0.007062678462210104,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,3
0.04547855118598464,0,0,3,0,0,0,0,0,0,0,0,-0.38502465075390757,0.13897526608585833,0,0.37018840003784437,0,1
-0.2449010116997907,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.1366941346209236,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.3239041470567243,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
0.1201457598243779,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.486669900878199,2,0.37018840003784437,0,0
-0.01745614986106416,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.014161807442454,0,1.790384570042975,0,0
-0.26269106397144887,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,-0.33990968496472096,0,0
-0.3045200040797204,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.15582322308507218,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.23704298359139034,0,-0.33990968496472096,0,0
-0.2615433186636,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,0.37018840003784437,0,0
0.010344792040165097,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.014161807442454,0,-0.33990968496472096,0,3
-0.12037064579818349,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,-0.33990968496472096,0,0
-0.3115977668114554,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,3
-0.323266510774586,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.16175324050895823,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.24949199293118635,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
0.05682847700804613,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.005246560396496547,0,-0.33990968496472096,0,3
-0.10538619316793377,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,3
0.014999536899774584,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.15680576017777326,1,-0.33990968496472096,0,0
-0.2873038244619867,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.18011716543454087,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.2506397382390353,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.030414427787333265,0,-0.33990968496472096,0,0
-0.2210534147478188,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.08740485001163412,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.11222952494798599,0,-0.33990968496472096,0,0
0.1198907053115226,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.18355150131564563,0,-0.33990968496472096,0,0
-0.19357129098765868,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
-0.2382058307373387,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,0.37018840003784437,0,3
-0.12202850013174303,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.02149918074137581,0,-0.33990968496472096,0,0
1.043315569104188,0,0,1,0,0,0,0,0,1,0,0,2.879164527039666,0.19246674836160307,0,1.0802864850404097,0,0
-0.08319645054952142,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.12848214529286525,0,-0.33990968496472096,0,1
-0.21958685129890076,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.012583933695418359,0,-0.33990968496472096,0,0
2.7405758248998775,0,0,34,0,0,2,0,0,6,0,0,-0.38502465075390757,0.9413475002220292,0,1.790384570042975,0,1
-0.2811187525252453,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,0.37018840003784437,0,0
-0.2864748972952069,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.17305838052265252,0,-0.33990968496472096,0,0
0.0384645520824635,0,0,1,0,0,0,0,0,0,0,0,0.2270108200823875,0.09439903085607108,0,-0.33990968496472096,0,0
-0.25465684681650647,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
0.09113330898708591,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,0.37018840003784437,0,3
0.00307573842378864,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.1317843352484588,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.30101300452795987,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,1.0802864850404097,0,0
-0.30681549469541824,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,-0.33990968496472096,0,0
-0.33251223686559117,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2711260980281845,0,-0.33990968496472096,0,0
0.1741535529214907,0,0,2,0,0,0,0,0,0,0,0,0.6350344673065842,0.04090754858032636,0,0.37018840003784437,0,0
-0.2535728651368714,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.184899437550578,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,0
-0.26090568238146167,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,0.37018840003784437,0,0
-0.24738779320013002,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,0.37018840003784437,0,0
-0.2277485957102708,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,3
-0.2328496859673771,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.22245621456852305,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,0.37018840003784437,0,0
-0.319185638568901,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.05718089023827937,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.11222952494798599,0,-0.33990968496472096,0,2
-0.18279523781952167,0,0,0,0,0,0,0,0,5,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.09939241211583388,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.07344061543280565,0,0,0,0,0,0,0,0,1,1,0,-0.18101282714180922,0.014161807442454,0,-0.33990968496472096,0,0
-0.03990094699233182,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,0
0.7728940218493411,0,0,1,0,0,0,0,0,0,0,0,4.511259115936452,0.29053446586713505,0,2.5004826550455403,0,0
1.2689750493529275,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.5045003949701139,0,-0.33990968496472096,0,0
-0.25663351929113515,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.03888072894091056,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,0
-0.12649195410671102,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.15680576017777326,0,-0.33990968496472096,0,0
-0.2582913736246947,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.13573768019771618,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,1.0802864850404097,0,0
-0.05718089023827937,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1478905131318158,1,-0.33990968496472096,0,0
0.19168855068029358,0,0,0,0,0,0,0,0,0,0,0,2.267129056203371,-0.15522788643073762,0,-0.33990968496472096,0,0
2.0352863332267193,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,0.29053446586713505,9,13.862052015086586,0,3
-0.057244653866493196,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,0.37018840003784437,0,0
-0.2810549888970315,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1195668982469078,0,-0.33990968496472096,0,0
-0.19612183611621184,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.15522788643073762,0,-0.33990968496472096,0,0
0.22554703726183656,0,0,0,0,0,0,0,0,2,0,0,-0.18101282714180922,0.07656853676415618,0,-0.33990968496472096,0,2
-0.2595666461889713,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1373973923388227,0,-0.33990968496472096,0,0
